,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type,drug,comparison,gene_set
25,prerank,heme Metabolism,-0.35063871196807406,-0.9650889506539093,0.5142857142857142,0.7668194227769112,1.0,8/21,28.67%,PPOX;BLVRA;NR3C1;CCND3;XPO7;CAST;TRAK2;CAT,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
26,prerank,IL-6/JAK/STAT3 Signaling,0.30104324742978156,0.956070213071571,0.5230414746543779,0.6605317529360593,0.997,5/31,6.31%,STAT3;IL2RA;SOCS1;IL4R;IFNGR1,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
27,prerank,KRAS Signaling Up,-0.28339558242537055,-0.8799538862437596,0.6291161178509532,0.8704498179927197,1.0,8/35,15.36%,ST6GAL1;PECAM1;ATG10;PSMB8;IL10RA;CTSS;ABCB1;TRIB2,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
28,prerank,Apoptosis,0.23793762952902459,0.8342053519931248,0.7746478873239436,0.8741219008264463,1.0,12/55,14.93%,GADD45A;CD69;IFITM3;CDKN1A;SQSTM1;IFNGR1;DNM1L;FAS;RELA;PAK1;CDK2;TIMP2,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
29,prerank,PI3K/AKT/mTOR  Signaling,0.24880221099361796,0.815431594942909,0.7798594847775175,0.8647432113341205,1.0,7/37,14.25%,CDK1;CDKN1A;SQSTM1;CDK4;DUSP3;MAPK8;CDK2,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
30,prerank,UV Response Dn,0.25662155065860565,0.7622554290148267,0.8352941176470589,0.9108048459804658,1.0,4/27,9.47%,MYC;INSIG1;NFKB1;BHLHE40,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
31,prerank,Xenobiotic Metabolism,-0.2579160312137151,-0.7551844376842894,0.8375,1.0,1.0,11/26,31.23%,PSMB10;ABCC2;BPHL;DHRS7;ADH5;ECH1;IRF8;PPARD;CAT;CNDP2;ALAS1,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
32,prerank,Epithelial Mesenchymal Transition,-0.2658577066996867,-0.7478161368359928,0.8294849023090586,0.9308254148347752,1.0,4/22,10.92%,TPM1;LGALS1;PLOD3;ITGA5,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
33,prerank,DNA Repair,-0.19447487842808495,-0.5965345402037803,0.982078853046595,0.9723088923556942,1.0,3/29,11.09%,ADA;POLD4;POLA1,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
34,prerank,Oxidative Phosphorylation,0.18210738797840623,0.5332753149246598,0.9746192893401016,1.0,1.0,7/23,24.66%,SUPV3L1;CYCS;SLC25A4;VDAC1;TIMM9;OXA1L;ATP6V0B,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
35,prerank,Mitotic Spindle,0.15928968120591033,0.46531414825085315,0.9814814814814815,0.9965134297520661,1.0,7/23,27.39%,CDK1;SMC4;PAFAH1B1;ARFIP2;SMC1A;PXN;NCK2,CD4 Naive,NVP-BSK805 2HCl,NVP-BSK805 2HCl vs. DMSO control,Hallmark
0,prerank,Interferon Alpha Response,-0.7936726439389135,-2.4034991111909227,0.0,0.0,0.0,22/33,12.63%,IRF1;UBE2L6;PSMB9;IFIT2;PSME2;IFI35;PSME1;IRF2;ISG15;TXNIP;TAP1;IFIH1;OAS1;CD74;BST2;PLSCR1;CASP8;PSMB8;STAT2;LAMP3;ISG20;IFITM3,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
1,prerank,Interferon Gamma Response,-0.6691603845341747,-2.40220100505447,0.0,0.0,0.0,36/74,13.82%,STAT1;IRF1;UBE2L6;ICAM1;PSMB9;IFIT2;PSME2;NLRC5;CD274;PSMB10;OAS3;IFI35;PSME1;TNFSF10;IRF2;ISG15;IRF4;IRF8;TXNIP;TAP1;IFIH1;MVP;CD74;PTPN6;BST2;PLSCR1;CASP8;PSMB8;IL15RA;STAT2;TAPBP;ISG20;NOD1;IFITM3;CASP7;CCL5,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
2,prerank,Unfolded Protein Response,0.6155220279029514,1.7500485048834145,0.003968253968253968,0.06755995946402432,0.054,6/21,11.86%,DDIT4;BAG3;HYOU1;HERPUD1;NOLC1;DDX10,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
3,prerank,mTORC1 Signaling,0.5061254536559251,1.7254489421805184,0.002066115702479339,0.050106969935818035,0.079,17/48,18.00%,DDIT4;TXNRD1;ITGB2;PNP;CDKN1A;MCM4;LGMN;ATP6V1D;BHLHE40;TFRC;INSIG1;RPN1;NAMPT;HMGCR;MCM2;EPRS1;HMGCS1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
4,prerank,Allograft Rejection,-0.4867195786288655,-1.7167379403092882,0.00186219739292365,0.05673136674342947,0.172,20/69,16.13%,STAT1;ICAM1;PSMB10;IRF4;IRF8;TAP2;TAP1;IL16;CD74;PTPN6;CTSS;IL12RB1;TAPBP;AKT1;CSK;FYB1;CCL5;TLR1;RIPK2;CD3G,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
5,prerank,E2F Targets,0.4605387880446273,1.693796785482868,0.0,0.04841797094921743,0.115,25/64,22.70%,JPT1;HMGB2;EZH2;MCM6;NASP;CDKN1A;MCM4;TFRC;CKS2;CCP110;NOLC1;RFC2;SMC4;LBR;ZW10;TIMELESS;POLD3;MCM2;CBX5;RAD51C;PCNA;ANP32E;TACC3;RPA3;SUV39H1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
6,prerank,IL-6/JAK/STAT3 Signaling,-0.5431840861406557,-1.6302872572371743,0.03474903474903475,0.08729027305625617,0.32,6/31,10.15%,STAT1;IRF1;IL15RA;STAT2;TNFRSF1A;IL12RB1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
7,prerank,Adipogenesis,0.5413036392944774,1.5617727153493453,0.026052104208416832,0.11400743159554104,0.32,5/23,13.05%,SLC5A6;GADD45A;STAT5A;HADH;IFNGR1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
8,prerank,G2-M Checkpoint,0.44008231014146665,1.4574632208631524,0.03991596638655462,0.18961828622902827,0.558,11/44,12.37%,JPT1;TGFB1;EZH2;MCM6;NASP;EWSR1;CKS2;NOLC1;SMC4;LBR;ABL1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
9,prerank,Myogenesis,0.5471722707226846,1.4308106454417104,0.10330578512396695,0.1891678864992681,0.617,5/15,7.17%,TGFB1;CDKN1A;COL1A1;BHLHE40;GAA,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
10,prerank,Epithelial Mesenchymal Transition,0.48156962537682807,1.3597750944036364,0.10677618069815195,0.25881898756575034,0.773,6/22,11.43%,GADD45A;PLAUR;TGFB1;COL1A1;MEST;SGCB,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
11,prerank,Hypoxia,0.4104131246237756,1.3409991292693566,0.09533468559837728,0.252927598243441,0.806,8/41,7.17%,FOSL2;DDIT4;DUSP1;PLAUR;CDKN1A;TIPARP;BHLHE40;GAA,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
12,prerank,Oxidative Phosphorylation,0.4436217506624775,1.3158417611739248,0.13805970149253732,0.25522651353075854,0.843,11/23,29.86%,ATP6V1D;SLC25A4;SLC25A3;ACAA1;ECH1;ETFB;CYCS;SUPV3L1;HSD17B10;DLD;ALAS1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
13,prerank,TNF-alpha Signaling via NF-kB,0.3721289887124722,1.3130419259538135,0.08979591836734693,0.2338700596779642,0.852,17/63,7.59%,FOSL2;GADD45A;FOSB;DUSP1;DUSP2;PLAUR;REL;BCL2A1;NFKB1;CDKN1A;STAT5A;CD83;CD69;NFKB2;TIPARP;BHLHE40;NR4A1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
14,prerank,Complement,-0.37707232091694,-1.283288792019337,0.12427184466019417,0.47320978177431733,0.912,13/53,14.25%,IRF1;PSMB9;IRF2;APOBEC3G;CTSS;PLSCR1;CTSL;LIPA;XPNPEP1;CDK5R1;CASP7;CCL5;CASP10,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
15,prerank,Estrogen Response Early,0.43221099766120163,1.2482587589801126,0.19718309859154928,0.29777563951643443,0.939,5/24,6.74%,RRP12;MINDY1;IGF1R;TIPARP;BHLHE40,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
16,prerank,Apical Junction,-0.3848499561927365,-1.224116774625622,0.20622568093385213,0.5111671601418284,0.955,6/35,5.63%,ICAM1;CD274;EPB41L2;AKT3;ITGA2;RSU1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
17,prerank,Myc Targets V1,0.4169248665458592,1.2186779273949575,0.19140625,0.3173441429268476,0.964,8/24,17.58%,MCM6;MCM4;RRM1;NOLC1;SLC25A3;MCM2;PCNA;EPRS1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
18,prerank,p53 Pathway,0.36004614403515267,1.2137899234332143,0.1630901287553648,0.29960243562315403,0.964,17/48,23.29%,DDIT4;GADD45A;RALGDS;TGFB1;CDKN1A;CCP110;IER5;COQ8A;DNTTIP2;ELP1;RAD51C;PCNA;S100A4;FOS;RB1;ACVR1B;CCND2,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
19,prerank,Cholesterol Homeostasis,0.4504962099032691,1.191693271603475,0.22586872586872586,0.30611095919056736,0.973,8/17,19.71%,CXCL16;PLAUR;LGMN;NSDHL;HMGCR;ALCAM;HMGCS1;ECH1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
20,prerank,KRAS Signaling Up,-0.3713624576218454,-1.1802522750015467,0.21473684210526317,0.5257468707408394,0.979,12/35,18.52%,ITGA2;IRF8;ATG10;TRIB2;GLRX;CTSS;ST6GAL1;PSMB8;LY96;MAP3K1;PECAM1;ABCB1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
21,prerank,Apoptosis,-0.3485693270711711,-1.1739244970917508,0.20512820512820512,0.47165259348612787,0.984,12/55,13.48%,IRF1;EGR3;TNFSF10;IER3;TXNIP;TAP1;APP;CASP8;CDC25B;ISG20;IFITM3;CASP7,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
22,prerank,Inflammatory Response,-0.34950083635572465,-1.1490633822519245,0.25153374233128833,0.45911466900610454,0.989,11/46,15.96%,IRF1;ICAM1;TNFSF10;ADGRE1;BST2;IL15RA;LAMP3;TAPBP;CCL5;TLR1;RIPK2,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
23,prerank,Fatty Acid Metabolism,-0.4074297288629527,-1.132948292999136,0.3075356415478615,0.44092554008114926,0.994,4/22,11.35%,UBE2L6;PSME1;BLVRA;HSD17B11,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
24,prerank,PI3K/AKT/mTOR  Signaling,-0.35669221614862967,-1.1252900590867403,0.2734375,0.4128044342980191,0.995,11/37,20.65%,TIAM1;STAT2;TNFRSF1A;NOD1;RALB;AKT1;CAB39;TBK1;MYD88;TRAF2;VAV3,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
25,prerank,IL-2/STAT5 Signaling,0.3239185640873644,1.1242606538038942,0.2731006160164271,0.3791615058364299,0.992,13/52,13.05%,TNFRSF4;RNH1;PNP;CD83;IGF1R;TNFRSF1B;BHLHE40;CST7;IL4R;MAPKAPK2;IL2RA;CTLA4;IFNGR1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
26,prerank,UV Response Up,-0.3445699959662989,-1.0705832882622544,0.33739837398373984,0.4632817925942172,0.998,3/33,4.35%,IRF1;ICAM1;TAP1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
27,prerank,DNA Repair,0.3250677879469887,1.0088511885507372,0.4426559356136821,0.547376421574147,1.0,10/29,22.61%,PNP;RFC2;MPC2;POLB;POLD3;PCNA;FEN1;NUDT9;POLR2I;RPA3,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
28,prerank,UV Response Dn,-0.3483584401018841,-1.0071255802884969,0.4410058027079304,0.5348764625001055,0.999,7/27,11.01%,AKT3;RUNX1;INPP4B;PRKCE;ZMIZ1;SMAD3;PIK3CD,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
29,prerank,Androgen Response,0.31819165075502953,0.8571201818735594,0.6247582205029013,0.8119779834014453,1.0,4/17,13.57%,RRP12;INSIG1;ARID5B;HMGCR,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
30,prerank,Estrogen Response Late,-0.29102161910410923,-0.8436379621737722,0.6730038022813688,0.7879310074726239,1.0,6/26,15.44%,EGR3;TIAM1;PTPN6;ISG20;MAPK13;FDFT1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
31,prerank,Mitotic Spindle,-0.2660190352839211,-0.7618119339228168,0.7846153846153846,0.8711481522096721,1.0,2/23,3.92%,EPB41L2;TIAM1,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
32,prerank,Xenobiotic Metabolism,-0.2570202587855794,-0.7421847390904198,0.8207171314741036,0.8431297291369668,1.0,4/26,14.08%,PSMB10;IRF8;TNFRSF1A;CNDP2,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
33,prerank,Glycolysis,0.2322837437211487,0.7182952937754461,0.89,0.9858124085125548,1.0,5/33,11.69%,DDIT4;NASP;GALE;NSDHL;ABCB6,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
34,prerank,Pperoxisome,0.24915479491618744,0.6820021829371299,0.9020408163265307,0.9701965757767914,1.0,9/18,31.06%,SLC25A4;ISOC1;ACAA1;ECH1;IDE;HRAS;CDK7;ABCC5;BCL10,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
35,prerank,heme Metabolism,0.20336245750403256,0.5742200949207671,0.9485148514851485,0.9793379123972525,1.0,3/21,11.69%,TFRC;KLF3;ABCB6,CD4 Naive,Ruxolitinib,Ruxolitinib vs. DMSO control,Hallmark
0,prerank,Interferon Alpha Response,-0.8200708072618701,-2.359372781793875,0.0,0.0,0.0,21/33,10.92%,IRF1;UBE2L6;IFIT2;PSMB9;ISG15;PSME1;IFI35;IRF2;STAT2;PSME2;IFITM3;CASP8;IFIH1;TXNIP;BST2;ISG20;TAP1;HERC6;CD74;LAMP3;PSMB8,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
1,prerank,Interferon Gamma Response,-0.7097098543828075,-2.3172005302916077,0.0,0.0,0.0,35/74,11.60%,STAT1;IRF1;UBE2L6;IFIT2;PSMB9;ICAM1;PSMB10;NLRC5;IRF8;CD274;ISG15;PSME1;IFI35;IRF2;OAS3;STAT2;PSME2;IL15RA;IFITM3;CASP8;IFIH1;TXNIP;TNFSF10;BST2;ISG20;TAP1;MVP;HERC6;PTPN6;CASP7;IRF4;CD38;CD74;PSMB8;TAPBP,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
2,prerank,mTORC1 Signaling,0.4854247708706116,1.8273641901188291,0.0,0.050280469148393674,0.029,21/48,22.61%,DDIT4;TXNRD1;ITGB2;PNP;CDKN1A;MCM4;BHLHE40;LGMN;ATP6V1D;TFRC;RPN1;INSIG1;HSPA4;SQSTM1;HSPD1;MLLT11;HMGCS1;NFIL3;NAMPT;TES;TMEM97,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
3,prerank,IL-6/JAK/STAT3 Signaling,-0.5885098450255238,-1.6927641530576107,0.0013605442176870747,0.036508239485906986,0.139,6/31,9.90%,STAT1;IRF1;STAT2;IL15RA;IL12RB1;CD38,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
4,prerank,E2F Targets,0.3900368396129859,1.549412767144917,0.014563106796116505,0.23926568077511473,0.234,21/64,17.24%,JPT1;HMGB2;CDKN1A;EZH2;MCM4;NASP;MCM6;ANP32E;LBR;CCP110;SMC4;TFRC;NOLC1;RFC2;RPA3;CKS2;SLBP;ZW10;PCNA;TIMELESS;SUV39H1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
5,prerank,Unfolded Protein Response,0.5085344068223667,1.542134786642808,0.03666666666666667,0.16991330953595105,0.245,7/21,15.10%,DDIT4;BAG3;HYOU1;HERPUD1;NOLC1;CEBPB;DDX10,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
6,prerank,Adipogenesis,0.4826783409889756,1.5198280660195036,0.03741496598639456,0.14520652728199898,0.277,3/23,5.55%,SLC5A6;GADD45A;STAT5A,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
7,prerank,Allograft Rejection,-0.45782879401722815,-1.4739997659403032,0.032663316582914576,0.220137430807406,0.674,14/69,11.60%,STAT1;ICAM1;PSMB10;IRF8;TAP2;CTSS;AKT1;IL12RB1;TAP1;PTPN6;IRF4;CD74;IL16;TAPBP,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
8,prerank,TNF-alpha Signaling via NF-kB,0.3619009505629567,1.4403449941542197,0.028708133971291867,0.1806629270780214,0.39,18/63,8.02%,FOSB;FOSL2;GADD45A;PLAUR;CDKN1A;DUSP2;DUSP1;REL;NFKB1;BCL2A1;NFKB2;CD83;BHLHE40;IER5;STAT5A;EGR1;CD69;TIPARP,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
9,prerank,p53 Pathway,0.3874950591112639,1.420886149796958,0.05194805194805195,0.16962434132245452,0.434,11/48,8.62%,GADD45A;DDIT4;RALGDS;TGFB1;CDKN1A;IER5;RXRA;S100A4;COQ8A;CCP110;ELP1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
10,prerank,Myogenesis,0.5051851823397944,1.410566254124174,0.09883720930232558,0.1562905223282582,0.458,6/15,20.14%,TGFB1;CDKN1A;BHLHE40;GAA;COL1A1;ITGB1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
11,prerank,Apical Junction,-0.4721092807108146,-1.4036265494169653,0.08254397834912043,0.2762053827066234,0.812,10/35,13.74%,ITGA2;EPB41L2;ICAM1;CD274;AKT3;RSU1;PTK2;RAC2;SRC;PECAM1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
12,prerank,KRAS Signaling Up,-0.46857837306593064,-1.3863159849769502,0.09190672153635117,0.2551950117706942,0.843,10/35,13.74%,ITGA2;IRF8;GLRX;CTSS;ST6GAL1;ATG10;TRIB2;LY96;PSMB8;PECAM1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
13,prerank,Apoptosis,-0.4312315534531892,-1.3645780527932365,0.05822784810126582,0.24961688435633844,0.877,13/55,9.90%,IRF1;EGR3;IER3;IFITM3;CASP8;TXNIP;TNFSF10;ISG20;PTK2;TAP1;APP;CASP7;CD38,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
14,prerank,Fatty Acid Metabolism,-0.5091091155039232,-1.3489010097027707,0.11386861313868613,0.23944932238976907,0.899,5/22,15.10%,UBE2L6;PSME1;BLVRA;CRYZ;HSD17B11,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
15,prerank,G2-M Checkpoint,0.3533832770205449,1.2763057985274817,0.1062992125984252,0.28239418663946964,0.704,14/44,17.32%,JPT1;TGFB1;EZH2;NASP;EWSR1;MCM6;LBR;SMC4;NOLC1;ABL1;CKS2;TENT4A;SUV39H1;CENPF,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
16,prerank,Complement,-0.40388896502668137,-1.2616555786160255,0.1525,0.3408241606752773,0.976,11/53,13.23%,IRF1;PSMB9;IRF2;CTSL;XPNPEP1;APOBEC3G;CTSS;CASP7;LIPA;CASP10;SRC,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
17,prerank,Hypoxia,0.3401473674221562,1.2582387353220943,0.12598425196850394,0.27220805711371754,0.735,8/41,8.02%,FOSL2;DDIT4;PLAUR;CDKN1A;DUSP1;BHLHE40;S100A4;TIPARP,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
18,prerank,Estrogen Response Early,0.38990497914878486,1.2400008863320495,0.2,0.26735339112697604,0.764,6/24,12.63%,RRP12;MINDY1;BHLHE40;TIPARP;IGF1R;FOS,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
19,prerank,Glycolysis,-0.427990894538854,-1.23773540638091,0.20336605890603085,0.3475777820194694,0.985,6/33,6.66%,SPAG4;CDK1;IER3;GLRX;GNPDA1;ISG20,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
20,prerank,Epithelial Mesenchymal Transition,0.3853355120798268,1.2069927047650453,0.18151815181518152,0.28765472161698574,0.823,8/22,20.14%,GADD45A;TGFB1;PLAUR;SGCB;ID2;CD59;COL1A1;ITGB1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
21,prerank,Cholesterol Homeostasis,0.39568233137794995,1.144691168204992,0.2626582278481013,0.35499745028046914,0.9,9/17,23.12%,CXCL16;PLAUR;LGMN;NSDHL;ANXA5;HMGCS1;NFIL3;TMEM97;ACAT2,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
22,prerank,Estrogen Response Late,-0.40357485138970206,-1.1291159104726656,0.3008474576271186,0.510829617033091,1.0,9/26,26.11%,EGR3;TIAM1;ISG20;PTPN6;FDFT1;BATF;DYNLT3;HPRT1;MAPK13,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
23,prerank,PI3K/AKT/mTOR  Signaling,-0.3708175616149083,-1.1082662722505887,0.32700135685210313,0.5089393650187695,1.0,12/37,25.00%,CDK1;STAT2;TIAM1;AKT1;RALB;NOD1;CAB39;CDK2;MYD88;TBK1;PIN1;TRAF2,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
24,prerank,Inflammatory Response,-0.3556366138985139,-1.097222938848601,0.33116883116883117,0.4893740731496028,1.0,8/46,12.97%,IRF1;ICAM1;IL15RA;TNFSF10;BST2;LAMP3;TAPBP;ADGRE1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
25,prerank,UV Response Dn,-0.3705180302125045,-1.0393573635276965,0.4386206896551724,0.5569492542197257,1.0,9/27,19.03%,RUNX1;AKT3;MAP2K5;PRKCE;INPP4B;DMAC2L;SMAD3;PIK3CD;ZMIZ1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
26,prerank,Myc Targets V1,0.3102964156248934,1.0137178687212114,0.42902208201892744,0.5605538775350096,0.973,7/24,17.58%,MCM4;MCM6;NOLC1;RRM1;SLC25A3;PCNA;HSPD1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
27,prerank,IL-2/STAT5 Signaling,0.2576728600008905,0.9707976001478898,0.5271966527196653,0.6090624317039411,0.982,12/52,13.05%,TNFRSF4;PNP;RNH1;CD83;CST7;BHLHE40;IL2RA;IFNGR1;MAPKAPK2;IGF1R;CCR4;TNFRSF1B,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
28,prerank,Androgen Response,0.3270351332762198,0.9549437209972008,0.5271084337349398,0.5965459799422064,0.988,1/17,0.17%,RRP12,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
29,prerank,Mitotic Spindle,-0.3512004164639853,-0.9505919558253645,0.5429403202328966,0.6823414137558057,1.0,3/23,6.48%,EPB41L2;CDK1;TIAM1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
30,prerank,UV Response Up,-0.31897287467208446,-0.9503297622185133,0.53077975376197,0.6401030731055546,1.0,2/33,1.19%,IRF1;ICAM1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
31,prerank,Xenobiotic Metabolism,-0.33313152434207777,-0.9301397730024794,0.5478645066273933,0.6355164321884508,1.0,11/26,33.11%,PSMB10;IRF8;CNDP2;ABCC2;HPRT1;CAT;ADH5;TNFRSF1A;CBR1;PPARD;CYFIP2,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
32,prerank,Pperoxisome,-0.3664613163941538,-0.9174450077890953,0.584070796460177,0.6188267481071451,1.0,7/18,30.97%,MVP;HSD17B11;SMARCC1;CAT;ABCB1;FIS1;ITGB1BP1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
33,prerank,Oxidative Phosphorylation,0.2860374500946276,0.8895091307723361,0.6325088339222615,0.6837710351861295,0.995,10/23,25.34%,ATP6V1D;CYCS;SLC25A3;HSD17B10;SLC25A4;ETFB;DLD;NNT;ALAS1;SUPV3L1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
34,prerank,heme Metabolism,-0.28203872321532,-0.7442386893879911,0.8205499276410999,0.8369154418782211,1.0,8/21,31.40%,LRP10;BLVRA;PPOX;CAST;XPO7;CAT;SLC11A2;NR3C1,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
35,prerank,DNA Repair,0.2098919333584126,0.6998285724749252,0.9028776978417267,0.914227434982152,1.0,7/29,18.69%,PNP;FEN1;POLR2I;RFC2;RPA3;PCNA;POLB,CD4 Naive,Ruxolitinib phosphate,Ruxolitinib phosphate vs. DMSO control,Hallmark
